setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_PROMINENT_NASAL_BRIDGE	192	0.431537642524643	2.10575252369049	2.13887174368265e-09	7.30330080503202e-07	6.41049064267968e-07	3758	tags=38%, list=22%, signal=30%	ENSRNOG00000016187/ENSRNOG00000026171/ENSRNOG00000013969/ENSRNOG00000042118/ENSRNOG00000003122/ENSRNOG00000011829/ENSRNOG00000002353/ENSRNOG00000054331/ENSRNOG00000014027/ENSRNOG00000007127/ENSRNOG00000021718/ENSRNOG00000009867/ENSRNOG00000008244/ENSRNOG00000000648/ENSRNOG00000028523/ENSRNOG00000060544/ENSRNOG00000009208/ENSRNOG00000015816/ENSRNOG00000059715/ENSRNOG00000004165/ENSRNOG00000047194/ENSRNOG00000003848/ENSRNOG00000025418/ENSRNOG00000004542/ENSRNOG00000030017/ENSRNOG00000015189/ENSRNOG00000015383/ENSRNOG00000029966/ENSRNOG00000004181/ENSRNOG00000030759/ENSRNOG00000042460/ENSRNOG00000001689/ENSRNOG00000017035/ENSRNOG00000010680/ENSRNOG00000007688/ENSRNOG00000024085/ENSRNOG00000004591/ENSRNOG00000006864/ENSRNOG00000020701/ENSRNOG00000013774/ENSRNOG00000025244/ENSRNOG00000016029/ENSRNOG00000008658/ENSRNOG00000052572/ENSRNOG00000008944/ENSRNOG00000056458/ENSRNOG00000038200/ENSRNOG00000006063/ENSRNOG00000009403/ENSRNOG00000052704/ENSRNOG00000009545/ENSRNOG00000002615/ENSRNOG00000026672/ENSRNOG00000010188/ENSRNOG00000015756/ENSRNOG00000024043/ENSRNOG00000012850/ENSRNOG00000047019/ENSRNOG00000019039/ENSRNOG00000008635/ENSRNOG00000003719/ENSRNOG00000004676/ENSRNOG00000034240/ENSRNOG00000004574/ENSRNOG00000056659/ENSRNOG00000000728/ENSRNOG00000066252/ENSRNOG00000016834/ENSRNOG00000029986/ENSRNOG00000019020/ENSRNOG00000015389/ENSRNOG00000003070/ENSRNOG00000016248
HP_DECREASED_FERTILITY_IN_FEMALES	64	0.605895664175196	2.43013004331252	3.0339148906973e-09	8.3817716676709e-07	7.35712115372008e-07	3913	tags=62%, list=23%, signal=48%	ENSRNOG00000026579/ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000004171/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000024905/ENSRNOG00000043410/ENSRNOG00000009332/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000018905/ENSRNOG00000012682/ENSRNOG00000010060/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000004109/ENSRNOG00000021109/ENSRNOG00000010078/ENSRNOG00000026446/ENSRNOG00000049696/ENSRNOG00000057862/ENSRNOG00000000196/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000018762/ENSRNOG00000022171/ENSRNOG00000024523/ENSRNOG00000012030
HP_DECREASED_FERTILITY_IN_MALES	109	0.511862864835228	2.30670268749886	3.15926447317256e-09	8.3817716676709e-07	7.35712115372008e-07	3913	tags=52%, list=23%, signal=41%	ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000004171/ENSRNOG00000057867/ENSRNOG00000056996/ENSRNOG00000007046/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000024905/ENSRNOG00000052688/ENSRNOG00000022343/ENSRNOG00000043410/ENSRNOG00000026217/ENSRNOG00000024557/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000037835/ENSRNOG00000024445/ENSRNOG00000020701/ENSRNOG00000018905/ENSRNOG00000012682/ENSRNOG00000070542/ENSRNOG00000015825/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000010957/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000004109/ENSRNOG00000021109/ENSRNOG00000010078/ENSRNOG00000049696/ENSRNOG00000061690/ENSRNOG00000057862/ENSRNOG00000003346/ENSRNOG00000000196/ENSRNOG00000006661/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000027249/ENSRNOG00000014850/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000049596/ENSRNOG00000018762/ENSRNOG00000061085/ENSRNOG00000023064/ENSRNOG00000022171/ENSRNOG00000024523/ENSRNOG00000012030
HP_NEPHRONOPHTHISIS	35	0.716510036537885	2.55347677463133	3.40804032019188e-09	8.39595076024413e-07	7.36956688787357e-07	2836	tags=66%, list=17%, signal=55%	ENSRNOG00000016187/ENSRNOG00000024468/ENSRNOG00000013969/ENSRNOG00000011829/ENSRNOG00000002932/ENSRNOG00000007859/ENSRNOG00000004520/ENSRNOG00000005151/ENSRNOG00000008632/ENSRNOG00000016545/ENSRNOG00000038868/ENSRNOG00000011967/ENSRNOG00000032070/ENSRNOG00000004181/ENSRNOG00000023309/ENSRNOG00000017035/ENSRNOG00000010194/ENSRNOG00000012866/ENSRNOG00000005868/ENSRNOG00000007018/ENSRNOG00000056458/ENSRNOG00000048978/ENSRNOG00000015756
HP_WHEEZING	48	0.653930733748971	2.50546036482393	4.85748215476693e-09	9.85497408928891e-07	8.65022828304006e-07	3463	tags=62%, list=20%, signal=50%	ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000004171/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000024905/ENSRNOG00000043410/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000018905/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000021109/ENSRNOG00000010078/ENSRNOG00000049696/ENSRNOG00000057862/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000018762
HP_POLYSPLENIA	50	0.645442053347898	2.47924705069355	4.48081023535239e-09	9.85497408928891e-07	8.65022828304006e-07	3463	tags=64%, list=20%, signal=51%	ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000004171/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000024905/ENSRNOG00000043410/ENSRNOG00000011789/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000018905/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000021109/ENSRNOG00000010078/ENSRNOG00000048978/ENSRNOG00000049696/ENSRNOG00000057862/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000018762
HP_MALE_INFERTILITY	85	0.553423619177512	2.35931791843643	4.75181340877637e-09	9.85497408928891e-07	8.65022828304006e-07	3913	tags=58%, list=23%, signal=45%	ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000004171/ENSRNOG00000057867/ENSRNOG00000056996/ENSRNOG00000007046/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000024905/ENSRNOG00000052688/ENSRNOG00000043410/ENSRNOG00000026217/ENSRNOG00000024557/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000037835/ENSRNOG00000018905/ENSRNOG00000012682/ENSRNOG00000015825/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000010957/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000004109/ENSRNOG00000021109/ENSRNOG00000010078/ENSRNOG00000049696/ENSRNOG00000061690/ENSRNOG00000057862/ENSRNOG00000000196/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000014850/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000049596/ENSRNOG00000018762/ENSRNOG00000023064/ENSRNOG00000022171/ENSRNOG00000024523/ENSRNOG00000012030
HP_TRANSPOSITION_OF_THE_GREAT_ARTERIES	59	0.603277241607047	2.40034878411448	1.85932213704529e-08	3.52599883389068e-06	3.0949543410812e-06	3920	tags=61%, list=23%, signal=47%	ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000004171/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000024905/ENSRNOG00000043410/ENSRNOG00000025071/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000018905/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000021109/ENSRNOG00000010078/ENSRNOG00000049696/ENSRNOG00000057862/ENSRNOG00000003346/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000032048/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000018762/ENSRNOG00000003070/ENSRNOG00000024523/ENSRNOG00000012629
HP_ABNORMALITY_OF_THE_PULMONARY_VEINS	60	0.601381582442235	2.39190400971145	2.04464994716769e-08	3.52599883389068e-06	3.0949543410812e-06	4034	tags=62%, list=23%, signal=47%	ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000010004/ENSRNOG00000004171/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000006027/ENSRNOG00000024905/ENSRNOG00000043410/ENSRNOG00000013353/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000018905/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000007391/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000021109/ENSRNOG00000010078/ENSRNOG00000049696/ENSRNOG00000057862/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000018762/ENSRNOG00000061346/ENSRNOG00000024523/ENSRNOG00000037687
HP_ATELECTASIS	61	0.592823308968714	2.37122229899086	1.99746495053499e-08	3.52599883389068e-06	3.0949543410812e-06	3505	tags=56%, list=20%, signal=45%	ENSRNOG00000011440/ENSRNOG00000058275/ENSRNOG00000004171/ENSRNOG00000005883/ENSRNOG00000003013/ENSRNOG00000000648/ENSRNOG00000024905/ENSRNOG00000043410/ENSRNOG00000019474/ENSRNOG00000017473/ENSRNOG00000026964/ENSRNOG00000038600/ENSRNOG00000018905/ENSRNOG00000015590/ENSRNOG00000021602/ENSRNOG00000058916/ENSRNOG00000017178/ENSRNOG00000003875/ENSRNOG00000021312/ENSRNOG00000048363/ENSRNOG00000013734/ENSRNOG00000016913/ENSRNOG00000021109/ENSRNOG00000016948/ENSRNOG00000010078/ENSRNOG00000049696/ENSRNOG00000057862/ENSRNOG00000054900/ENSRNOG00000005233/ENSRNOG00000004574/ENSRNOG00000005451/ENSRNOG00000059401/ENSRNOG00000018762/ENSRNOG00000019979
