setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_NEPHRONOPHTHISIS	35	0.629074413354355	2.36808274981464	9.22118783395113e-07	0.000214112529979156	0.000184644258454852	4404	tags=71%, list=30%, signal=50%	ENSRNOG00000011967/ENSRNOG00000032070/ENSRNOG00000007018/ENSRNOG00000013969/ENSRNOG00000005151/ENSRNOG00000024468/ENSRNOG00000016187/ENSRNOG00000016545/ENSRNOG00000002932/ENSRNOG00000023309/ENSRNOG00000011829/ENSRNOG00000017511/ENSRNOG00000004520/ENSRNOG00000010194/ENSRNOG00000005868/ENSRNOG00000038868/ENSRNOG00000008632/ENSRNOG00000048978/ENSRNOG00000029826/ENSRNOG00000007859/ENSRNOG00000015756/ENSRNOG00000012866/ENSRNOG00000004181/ENSRNOG00000057813/ENSRNOG00000010950
HP_ADENOCARCINOMA_OF_THE_COLON	31	-0.664070858309614	-2.36010040587759	8.88453289306889e-07	0.000214112529979156	0.000184644258454852	3403	tags=61%, list=23%, signal=47%	ENSRNOG00000019681/ENSRNOG00000019106/ENSRNOG00000026053/ENSRNOG00000033625/ENSRNOG00000008373/ENSRNOG00000021035/ENSRNOG00000008140/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000013508/ENSRNOG00000052469/ENSRNOG00000004214/ENSRNOG00000026260/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000000490/ENSRNOG00000010189/ENSRNOG00000029512/ENSRNOG00000023529
HP_ABNORMAL_CSF_PROTEIN_LEVEL	43	-0.612805966764302	-2.31746364591035	8.06853935470724e-07	0.000214112529979156	0.000184644258454852	1146	tags=30%, list=8%, signal=28%	ENSRNOG00000018044/ENSRNOG00000007290/ENSRNOG00000019305/ENSRNOG00000042821/ENSRNOG00000030371/ENSRNOG00000015971/ENSRNOG00000030700/ENSRNOG00000029971/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000029707/ENSRNOG00000003338/ENSRNOG00000000221
HP_ABNORMAL_ANATOMIC_LOCATION_OF_THE_HEART	100	0.442865402214637	2.05485252567245	8.09448320326096e-07	0.000214112529979156	0.000184644258454852	4060	tags=48%, list=27%, signal=35%	ENSRNOG00000005883/ENSRNOG00000019474/ENSRNOG00000042118/ENSRNOG00000004171/ENSRNOG00000013969/ENSRNOG00000014477/ENSRNOG00000005233/ENSRNOG00000005151/ENSRNOG00000024905/ENSRNOG00000016187/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000038784/ENSRNOG00000028523/ENSRNOG00000021718/ENSRNOG00000002839/ENSRNOG00000021312/ENSRNOG00000057867/ENSRNOG00000023309/ENSRNOG00000011440/ENSRNOG00000009414/ENSRNOG00000011829/ENSRNOG00000052687/ENSRNOG00000004542/ENSRNOG00000008244/ENSRNOG00000025418/ENSRNOG00000059715/ENSRNOG00000026964/ENSRNOG00000024085/ENSRNOG00000009208/ENSRNOG00000002146/ENSRNOG00000008632/ENSRNOG00000016697/ENSRNOG00000048978/ENSRNOG00000038600/ENSRNOG00000049181/ENSRNOG00000008635/ENSRNOG00000010078/ENSRNOG00000037207/ENSRNOG00000043410/ENSRNOG00000016635/ENSRNOG00000007025/ENSRNOG00000019807/ENSRNOG00000047194/ENSRNOG00000009661/ENSRNOG00000070518/ENSRNOG00000006403/ENSRNOG00000012866
HP_LETHARGY	167	-0.407033263298953	-1.93565470191926	9.69127323381817e-07	0.000214112529979156	0.000184644258454852	3252	tags=38%, list=22%, signal=30%	ENSRNOG00000055079/ENSRNOG00000019106/ENSRNOG00000033625/ENSRNOG00000054879/ENSRNOG00000002999/ENSRNOG00000050843/ENSRNOG00000007261/ENSRNOG00000014935/ENSRNOG00000038160/ENSRNOG00000020288/ENSRNOG00000002636/ENSRNOG00000008569/ENSRNOG00000019656/ENSRNOG00000042503/ENSRNOG00000024629/ENSRNOG00000045961/ENSRNOG00000011881/ENSRNOG00000008956/ENSRNOG00000008373/ENSRNOG00000021035/ENSRNOG00000016050/ENSRNOG00000037198/ENSRNOG00000011849/ENSRNOG00000001189/ENSRNOG00000008140/ENSRNOG00000017854/ENSRNOG00000018114/ENSRNOG00000010800/ENSRNOG00000005479/ENSRNOG00000003554/ENSRNOG00000025383/ENSRNOG00000004196/ENSRNOG00000062531/ENSRNOG00000016961/ENSRNOG00000014254/ENSRNOG00000010729/ENSRNOG00000015029/ENSRNOG00000013508/ENSRNOG00000004280/ENSRNOG00000014568/ENSRNOG00000017233/ENSRNOG00000012443/ENSRNOG00000029885/ENSRNOG00000017194/ENSRNOG00000011535/ENSRNOG00000004214/ENSRNOG00000026260/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000000490/ENSRNOG00000010189/ENSRNOG00000020296/ENSRNOG00000009845/ENSRNOG00000009957/ENSRNOG00000029512/ENSRNOG00000010697/ENSRNOG00000023529/ENSRNOG00000033615/ENSRNOG00000031766/ENSRNOG00000030644/ENSRNOG00000007249/ENSRNOG00000031033/ENSRNOG00000019659/ENSRNOG00000058007
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	16	-0.793743736899009	-2.33074234527593	1.74625528976711e-06	0.000361693126893013	0.000311913362613007	691	tags=81%, list=5%, signal=78%	ENSRNOG00000018369/ENSRNOG00000013658/ENSRNOG00000029042/ENSRNOG00000007649/ENSRNOG00000007393/ENSRNOG00000033615/ENSRNOG00000029971/ENSRNOG00000031979/ENSRNOG00000030644/ENSRNOG00000031033/ENSRNOG00000029707/ENSRNOG00000002520/ENSRNOG00000003338
HP_PURE_RED_CELL_APLASIA	25	-0.699455461448269	-2.33768503503042	1.96913373860361e-06	0.000383865247631316	0.000331033938099617	3244	tags=68%, list=22%, signal=53%	ENSRNOG00000019106/ENSRNOG00000033625/ENSRNOG00000008373/ENSRNOG00000021035/ENSRNOG00000008140/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000009982/ENSRNOG00000013508/ENSRNOG00000004214/ENSRNOG00000026260/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000000490/ENSRNOG00000010189/ENSRNOG00000029512/ENSRNOG00000023529
HP_PERSISTENCE_OF_HEMOGLOBIN_F	28	-0.668352485746305	-2.30244115301938	2.99770691973289e-06	0.000551911151777488	0.000475951712694432	2417	tags=64%, list=16%, signal=54%	ENSRNOG00000019106/ENSRNOG00000033625/ENSRNOG00000008373/ENSRNOG00000021035/ENSRNOG00000008140/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000013508/ENSRNOG00000047098/ENSRNOG00000004214/ENSRNOG00000026260/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000000490/ENSRNOG00000010189/ENSRNOG00000029512/ENSRNOG00000023529/ENSRNOG00000000888
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	27	-0.671435013069055	-2.27849389905127	3.71419353233869e-06	0.000647833545587917	0.000558672323562302	3337	tags=63%, list=23%, signal=49%	ENSRNOG00000015796/ENSRNOG00000019106/ENSRNOG00000033625/ENSRNOG00000008373/ENSRNOG00000021035/ENSRNOG00000008140/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000013508/ENSRNOG00000004214/ENSRNOG00000026260/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000000490/ENSRNOG00000010189/ENSRNOG00000029512/ENSRNOG00000023529
HP_RETINAL_TELANGIECTASIA	22	-0.707804990285836	-2.28419862840781	4.18203789591909e-06	0.000688205380867691	0.000593487789936086	164	tags=45%, list=1%, signal=45%	ENSRNOG00000059016/ENSRNOG00000031766/ENSRNOG00000030700/ENSRNOG00000029971/ENSRNOG00000031979/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000029707
